{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}
{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}
{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}	{0.14276510204382412, -0.15412482896141594, 1.0101889008623959, 1.9491373700736556, 3.058567339463217, 4.288658665553623, 5.6239297650778814, 7.05165628571173, 8.562465962353835, 10.149007647993054, 11.80534505397042, 13.526567430590946, 15.308535327707164, 17.14770787454334, 19.0410249025764, 20.98583217222737, 22.979849837042686, 25.021196070840332, 27.108489193417547, 29.241056986472884}
